C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_06_770.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_06_770.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_06_770.jpg, 0, 1, 0, 30.19034
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_06_876.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_06_876.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_06_876.jpg, 0, 1, 0, 30.19031
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_06_979.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_06_979.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_06_979.jpg, 0, 1, 0, 30.19031
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_084.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_084.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_084.jpg, 0, 1, 0, 30.1904
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_185.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_185.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_185.jpg, 0, 1, 0, 30.19028
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_292.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_292.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_292.jpg, 0, 1, 0, 30.19027
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_445.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_445.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_445.jpg, 0, 1, 0, 30.19032
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_546.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_546.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_546.jpg, 0, 1, 0, 30.19029
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_654.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_654.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_654.jpg, 0, 1, 0, 30.19031
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_756.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_756.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_756.jpg, -0.02508795, 1, 0, 30.1902
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_859.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_859.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_859.jpg, -0.3368115, 1, 0, 30.16278
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_07_966.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_07_966.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_07_966.jpg, -0.04512043, 1, 0, 30.19055
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_068.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_068.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_068.jpg, 0, 1, 0, 30.18984
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_171.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_171.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_171.jpg, -0.02992022, 1, 0, 30.19026
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_276.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_276.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_276.jpg, -0.3215331, 1, 0, 30.1687
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_385.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_385.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_385.jpg, -0.02292334, 1, 0, 30.18986
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_486.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_486.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_486.jpg, -0.1840274, 1, 0, 30.18597
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_600.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_600.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_600.jpg, 0, 1, 0, 30.18999
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_708.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_708.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_708.jpg, 0, 1, 0, 30.19027
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_813.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_813.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_813.jpg, -0.3118764, 1, 0, 30.17403
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_08_912.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_08_912.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_08_912.jpg, -0.5069481, 1, 0, 30.15291
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_029.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_029.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_029.jpg, -0.1023896, 1, 0, 30.1925
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_134.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_134.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_134.jpg, -0.2874885, 1, 0, 30.18717
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_239.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_239.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_239.jpg, 0, 1, 0, 30.18753
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_346.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_346.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_346.jpg, 0, 1, 0, 30.19038
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_450.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_450.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_450.jpg, 0, 1, 0, 30.19001
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_551.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_551.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_551.jpg, 0, 1, 0, 30.18974
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_652.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_652.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_652.jpg, 0, 1, 0, 30.19084
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_755.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_755.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_755.jpg, 0, 1, 0, 30.18946
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_861.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_861.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_861.jpg, 0.07348317, 1, 0, 30.18857
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_09_966.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_09_966.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_09_966.jpg, 0.3831089, 1, 0, 30.15849
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_072.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_072.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_072.jpg, 0.09019454, 1, 0, 30.19105
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_171.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_171.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_171.jpg, 0, 1, 0, 30.19066
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_277.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_277.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_277.jpg, 0, 1, 0, 30.19049
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_382.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_382.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_382.jpg, 0, 1, 0, 30.19052
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_488.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_488.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_488.jpg, -0.1647844, 1, 0, 30.18267
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_590.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_590.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_590.jpg, -0.2592481, 1, 0, 30.18047
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_693.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_693.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_693.jpg, 0, 1, 0, 30.18969
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_799.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_799.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_799.jpg, 0, 1, 0, 30.19049
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_10_903.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_10_903.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_10_903.jpg, 0, 1, 0, 30.19186
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_009.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_009.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_009.jpg, -0.2929608, 1, 0, 30.16951
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_137.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_137.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_137.jpg, 0, 1, 0, 30.18838
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_256.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_256.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_256.jpg, 0, 1, 0, 30.19013
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_367.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_367.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_367.jpg, 0, 1, 0, 30.1911
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_475.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_475.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_475.jpg, -0.3249472, 1, 0, 30.16639
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_577.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_577.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_577.jpg, -0.02414438, 1, 0, 30.1908
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_680.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_680.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_680.jpg, 0, 1, 0, 30.1902
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_786.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_786.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_786.jpg, -0.1905837, 1, 0, 30.18183
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_886.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_886.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_886.jpg, -0.2567301, 1, 0, 30.18371
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_11_995.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_11_995.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_11_995.jpg, -0.2140405, 1, 0, 30.18726
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_104.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_104.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_104.jpg, -0.4117706, 1, 0, 30.16639
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_213.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_213.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_213.jpg, -0.6759224, 1, 0, 30.12771
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_313.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_313.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_313.jpg, -0.788681, 1, 0, 30.13262
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_423.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_423.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_423.jpg, -0.4031752, 1, 0, 30.20284
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_525.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_525.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_525.jpg, -0.1222328, 1, 0, 30.19393
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_634.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_634.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_634.jpg, 0, 1, 0, 30.18885
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_741.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_741.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_741.jpg, 0.09703173, 1, 0, 30.1839
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_843.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_843.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_843.jpg, 0.3819444, 1, 0, 30.15367
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_12_950.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_12_950.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_12_950.jpg, 0.1338039, 1, 0, 30.18778
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_054.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_054.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_054.jpg, 0.1530231, 1, 0, 30.18796
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_159.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_159.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_159.jpg, 0.4050173, 1, 0, 30.16146
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_267.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_267.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_267.jpg, 0.09381136, 1, 0, 30.19139
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_375.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_375.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_375.jpg, 0, 1, 0, 30.18797
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_481.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_481.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_481.jpg, 0, 1, 0, 30.19059
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_585.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_585.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_585.jpg, -0.2963137, 1, 0, 30.16621
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_692.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_692.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_692.jpg, -0.287441, 1, 0, 30.18284
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_798.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_798.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_798.jpg, 0, 1, 0, 30.18694
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_13_900.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_13_900.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_13_900.jpg, 0, 1, 0, 30.1899
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_009.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_009.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_009.jpg, 0, 1, 0, 30.19019
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_114.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_114.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_114.jpg, 0, 1, 0, 30.19062
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_223.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_223.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_223.jpg, 0, 1, 0, 30.19053
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_326.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_326.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_326.jpg, 0, 1, 0, 30.19094
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_432.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_432.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_432.jpg, 0, 1, 0, 30.19064
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_537.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_537.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_537.jpg, -0.1082175, 1, 0, 30.18723
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_639.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_639.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_639.jpg, -0.1972533, 1, 0, 30.18458
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_746.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_746.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_746.jpg, 0, 1, 0, 30.19071
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_856.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_856.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_856.jpg, -0.1457407, 1, 0, 30.18639
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_14_961.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_14_961.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_14_961.jpg, -0.133498, 1, 0, 30.19103
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_15_067.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_15_067.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_15_067.jpg, 0, 1, 0, 30.18947
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_15_176.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_15_176.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_15_176.jpg, -0.1584184, 1, 0, 30.18546
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_15_277.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_15_277.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_15_277.jpg, -0.2679057, 1, 0, 30.18037
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_15_379.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_15_379.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_15_379.jpg, 0, 1, 0, 30.18826
C:\Users\mouad\Desktop\behavioral cloning\data\IMG\center_2019_04_24_17_14_15_478.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\left_2019_04_24_17_14_15_478.jpg, C:\Users\mouad\Desktop\behavioral cloning\data\IMG\right_2019_04_24_17_14_15_478.jpg, -0.1312926, 1, 0, 30.18884
